766,14,1.000000
766,15,1.000000
767,4,1.000000
767,5,1.000000
767,6,1.000000
767,7,1.000000
767,8,1.000000
767,9,1.000000
767,10,1.000000
767,11,1.000000
767,12,1.000000
767,13,1.000000
767,14,1.000000
767,15,1.000000
768,4,1.000000
768,5,1.000000
768,6,1.000000
768,7,1.000000
768,8,1.000000
768,9,1.000000
768,10,1.000000
768,11,1.000000
768,12,1.000000
768,13,1.000000
768,14,1.000000
768,15,1.000000
769,4,1.000000
769,5,1.000000
769,6,1.000000
769,7,1.000000
769,8,1.000000
769,9,1.000000
769,10,1.000000
769,11,1.000000
769,12,1.000000
769,13,1.000000
769,14,1.000000
769,15,1.000000
770,4,1.000000
770,5,1.000000
770,6,1.000000
770,7,1.000000
770,8,1.000000
770,9,1.000000
770,10,1.000000
770,11,1.000000
770,12,1.000000
770,13,1.000000
770,14,1.000000
770,15,1.000000
771,4,1.000000
771,5,1.000000
771,6,1.000000
771,7,1.000000
771,8,1.000000
771,9,1.000000
771,10,1.000000
771,11,1.000000
771,12,1.000000
771,13,1.000000
771,14,1.000000
771,15,1.000000
772,4,1.000000
772,5,1.000000
772,6,1.000000
772,7,1.000000
772,8,1.000000
772,9,1.000000
772,10,1.000000
772,11,1.000000
772,12,1.000000
772,13,1.000000
772,14,1.000000
772,15,1.000000
773,4,1.000000
773,5,1.000000
773,6,1.000000
773,7,1.000000
773,8,1.000000
773,9,1.000000
773,10,1.000000
773,11,1.000000
773,12,1.000000
773,13,1.000000
773,14,1.000000
773,15,1.000000
774,4,1.000000
774,5,1.000000
774,6,1.000000
774,7,1.000000
774,8,1.000000
774,9,1.000000
774,10,1.000000
774,11,1.000000
774,12,1.000000
774,13,1.000000
774,14,1.000000
774,15,1.000000
775,4,1.000000
775,5,1.000000
775,6,1.000000
775,7,1.000000
775,8,1.000000
775,9,1.000000
775,10,1.000000
775,11,1.000000
775,12,1.000000
775,13,1.000000
775,14,1.000000
775,15,1.000000
776,4,1.000000
776,5,1.000000
776,6,1.000000
776,7,1.000000
776,8,1.000000
776,9,1.000000
776,10,1.000000
776,11,1.000000
776,12,1.000000
776,13,1.000000
776,14,1.000000
776,15,1.000000
777,4,1.000000
777,5,1.000000
777,6,1.000000
777,7,1.000000
777,8,1.000000
777,9,1.000000
777,10,1.000000
777,11,1.000000
777,12,1.000000
777,13,1.000000
777,14,1.000000
777,15,1.000000
778,4,1.000000
778,5,1.000000
778,6,1.000000
778,7,1.000000
778,8,1.000000
778,9,1.000000
778,10,1.000000
778,11,1.000000
778,12,1.000000
778,13,1.000000
778,14,1.000000
778,15,1.000000
779,4,1.000000
779,5,1.000000
779,6,1.000000
779,7,1.000000
779,8,1.000000
779,9,1.000000
779,10,1.000000
779,11,1.000000
779,12,1.000000
779,13,1.000000
779,14,1.000000
779,15,1.000000
780,4,1.000000
780,5,1.000000
780,6,1.000000
780,7,1.000000
780,8,1.000000
780,9,1.000000
780,10,1.000000
780,11,1.000000
780,12,1.000000
780,13,1.000000
780,14,1.000000
780,15,1.000000
781,4,1.000000
781,5,1.000000
781,6,1.000000
781,7,1.000000
781,8,1.000000
781,9,1.000000
781,10,1.000000
781,11,1.000000
781,12,1.000000
781,13,1.000000
781,14,1.000000
781,15,1.000000
782,4,1.000000
782,5,1.000000
782,6,1.000000
782,7,1.000000
782,8,1.000000
782,9,1.000000
782,10,1.000000
782,11,1.000000
782,12,1.000000
782,13,1.000000
782,14,1.000000
782,15,1.000000
783,4,1.000000
783,5,1.000000
783,6,1.000000
783,7,1.000000
783,8,1.000000
783,9,1.000000
783,10,1.000000
783,11,1.000000
783,12,1.000000
783,13,1.000000
783,14,1.000000
783,15,1.000000
784,4,1.000000
784,5,1.000000
784,6,1.000000
784,7,1.000000
784,8,1.000000
784,9,1.000000
784,10,1.000000
784,11,1.000000
784,12,1.000000
784,13,1.000000
784,14,1.000000
784,15,1.000000
785,4,1.000000
785,5,1.000000
785,6,1.000000
785,7,1.000000
785,8,1.000000
785,9,1.000000
785,10,1.000000
785,11,1.000000
785,12,1.000000
785,13,1.000000
785,14,1.000000
785,15,1.000000
786,4,1.000000
786,5,1.000000
786,6,1.000000
786,7,1.000000
786,8,1.000000
786,9,1.000000
786,10,1.000000
786,11,1.000000
786,12,1.000000
786,13,1.000000
786,14,1.000000
786,15,1.000000
787,4,1.000000
787,5,1.000000
787,6,1.000000
787,7,1.000000
787,8,1.000000
787,9,1.000000
787,10,1.000000
787,11,1.000000
787,12,1.000000
787,13,1.000000
787,14,1.000000
787,15,1.000000
788,4,1.000000
788,5,1.000000
788,6,1.000000
788,7,1.000000
788,8,1.000000
788,9,1.000000
788,10,1.000000
788,11,1.000000
788,12,1.000000
788,13,1.000000
788,14,1.000000
788,15,1.000000
789,4,1.000000
789,5,1.000000
789,6,1.000000
789,7,1.000000
789,8,1.000000
789,9,1.000000
789,10,1.000000
789,11,1.000000
789,12,1.000000
789,13,1.000000
789,14,1.000000
789,15,1.000000
790,4,1.000000
790,5,1.000000
790,6,1.000000
790,7,1.000000
790,8,1.000000
790,9,1.000000
790,10,1.000000
790,11,1.000000
790,12,1.000000
790,13,1.000000
790,14,1.000000
790,15,1.000000
791,4,1.000000
791,5,1.000000
791,6,1.000000
791,7,1.000000
791,8,1.000000
791,9,1.000000
791,10,1.000000
791,11,1.000000
791,12,1.000000
791,13,1.000000
791,14,1.000000
791,15,1.000000
792,4,1.000000
792,5,1.000000
792,6,1.000000
792,7,1.000000
792,8,1.000000
792,9,1.000000
792,10,1.000000
792,11,1.000000
792,12,1.000000
792,13,1.000000
792,14,1.000000
792,15,1.000000
793,4,1.000000
793,5,1.000000
793,6,1.000000
793,7,1.000000
793,8,1.000000
793,9,1.000000
793,10,1.000000
793,11,1.000000
793,12,1.000000
793,13,1.000000
793,14,1.000000
793,15,1.000000
794,4,1.000000
794,5,1.000000
794,6,1.000000
794,7,1.000000
794,8,1.000000
794,9,1.000000
794,10,1.000000
794,11,1.000000
794,12,1.000000
794,13,1.000000
794,14,1.000000
794,15,1.000000
795,4,1.000000
795,5,1.000000
795,6,1.000000
795,7,1.000000
795,8,1.000000
795,9,1.000000
795,10,1.000000
795,11,1.000000
795,12,1.000000
795,13,1.000000
795,14,1.000000
795,15,1.000000
796,4,1.000000
796,5,1.000000
796,6,1.000000
796,7,1.000000
796,8,1.000000
796,9,1.000000
796,10,1.000000
796,11,1.000000
796,12,1.000000
796,13,1.000000
796,14,1.000000
796,15,1.000000
797,4,1.000000
797,5,1.000000
797,6,1.000000
797,7,1.000000
797,8,1.000000
797,9,1.000000
797,10,1.000000
797,11,1.000000
797,12,1.000000
797,13,1.000000
797,14,1.000000
797,15,1.000000
798,4,1.000000
798,5,1.000000
798,6,1.000000
798,7,1.000000
798,8,1.000000
798,9,1.000000
798,10,1.000000
798,11,1.000000
798,12,1.000000
798,13,1.000000
798,14,1.000000
798,15,1.000000
799,4,1.000000
799,5,1.000000
799,6,1.000000
799,7,1.000000
799,8,1.000000
799,9,1.000000
799,10,1.000000
799,11,1.000000
799,12,1.000000
799,13,1.000000
799,14,1.000000
799,15,1.000000
800,4,1.000000
800,5,1.000000
800,6,1.000000
800,7,1.000000
800,8,1.000000
800,9,1.000000
800,10,1.000000
800,11,1.000000
800,12,1.000000
800,13,1.000000
800,14,1.000000
800,15,1.000000
801,4,1.000000
801,5,1.000000
801,6,1.000000
801,7,1.000000
801,8,1.000000
801,9,1.000000
801,10,1.000000
801,11,1.000000
801,12,1.000000
801,13,1.000000
801,14,1.000000
801,15,1.000000
802,4,1.000000
802,5,1.000000
802,6,1.000000
802,7,1.000000
802,8,1.000000
802,9,1.000000
802,10,1.000000
802,11,1.000000
802,12,1.000000
802,13,1.000000
802,14,1.000000
802,15,1.000000
803,4,1.000000
803,5,1.000000
803,6,1.000000
803,7,1.000000
803,8,1.000000
803,9,1.000000
803,10,1.000000
803,11,1.000000
803,12,1.000000
803,13,1.000000
803,14,1.000000
803,15,1.000000
804,4,1.000000
804,5,1.000000
804,6,1.000000
804,7,1.000000
804,8,1.000000
804,9,1.000000
804,10,1.000000
804,11,1.000000
804,12,1.000000
804,13,1.000000
804,14,1.000000
804,15,1.000000
805,4,1.000000
805,5,1.000000
805,6,1.000000
805,7,1.000000
805,8,1.000000
805,9,1.000000
805,10,1.000000
805,11,1.000000
805,12,1.000000
805,13,1.000000
805,14,1.000000
805,15,1.000000
806,4,1.000000
806,5,1.000000
806,6,1.000000
806,7,1.000000
806,8,1.000000
806,9,1.000000
806,10,1.000000
806,11,1.000000
806,12,1.000000
806,13,1.000000
806,14,1.000000
806,15,1.000000
807,4,1.000000
807,5,1.000000
807,6,1.000000
807,7,1.000000
807,8,1.000000
807,9,1.000000
807,10,1.000000
807,11,1.000000
807,12,1.000000
807,13,1.000000
807,14,1.000000
807,15,1.000000
808,4,1.000000
808,5,1.000000
808,6,1.000000
808,7,1.000000
808,8,1.000000
808,9,1.000000
808,10,1.000000
808,11,1.000000
808,12,1.000000
808,13,1.000000
808,14,1.000000
808,15,1.000000
809,4,1.000000
809,5,1.000000
809,6,1.000000
809,7,1.000000
809,8,1.000000
809,9,1.000000
809,10,1.000000
809,11,1.000000
809,12,1.000000
809,13,1.000000
809,14,1.000000
809,15,1.000000
810,4,1.000000
810,5,1.000000
810,6,1.000000
810,7,1.000000
810,8,1.000000
810,9,1.000000
810,10,1.000000
810,11,1.000000
810,12,1.000000
810,13,1.000000
810,14,1.000000
810,15,1.000000
811,4,1.000000
811,5,1.000000
811,6,1.000000
811,7,1.000000
811,8,1.000000
811,9,1.000000
811,10,1.000000
811,11,1.000000
811,12,1.000000
811,13,1.000000
811,14,1.000000
811,15,1.000000
812,4,1.000000
812,5,1.000000
812,6,1.000000
812,7,1.000000
812,8,1.000000
812,9,1.000000
812,10,1.000000
812,11,1.000000
812,12,1.000000
812,13,1.000000
812,14,1.000000
812,15,1.000000
813,4,1.000000
813,5,1.000000
813,6,1.000000
813,7,1.000000
813,8,1.000000
813,9,1.000000
813,10,1.000000
813,11,1.000000
813,12,1.000000
813,13,1.000000
813,14,1.000000
813,15,1.000000
814,4,1.000000
814,5,1.000000
814,6,1.000000
814,7,1.000000
814,8,1.000000
814,9,1.000000
814,10,1.000000
814,11,1.000000
814,12,1.000000
814,13,1.000000
814,14,1.000000
814,15,1.000000
815,4,1.000000
815,5,1.000000
815,6,1.000000
815,7,1.000000
815,8,1.000000
815,9,1.000000
815,10,1.000000
815,11,1.000000
815,12,1.000000
815,13,1.000000
815,14,1.000000
815,15,1.000000
816,4,1.000000
816,5,1.000000
816,6,1.000000
816,7,1.000000
816,8,1.000000
816,9,1.000000
816,10,1.000000
816,11,1.000000
816,12,1.000000
816,13,1.000000
816,14,1.000000
816,15,1.000000
817,4,1.000000
817,5,1.000000
817,6,1.000000
817,7,1.000000
817,8,1.000000
817,9,1.000000
817,10,1.000000
817,11,1.000000
817,12,1.000000
817,13,1.000000
817,14,1.000000
817,15,1.000000
818,4,1.000000
818,5,1.000000
818,6,1.000000
818,7,1.000000
818,8,1.000000
818,9,1.000000
818,10,1.000000
818,11,1.000000
818,12,1.000000
818,13,1.000000
818,14,1.000000
818,15,1.000000
819,4,1.000000
819,5,1.000000
819,6,1.000000
819,7,1.000000
819,8,1.000000
819,9,1.000000
819,10,1.000000
819,11,1.000000
819,12,1.000000
819,13,1.000000
819,14,1.000000
819,15,1.000000
820,4,1.000000
820,5,1.000000
820,6,1.000000
820,7,1.000000
820,8,1.000000
820,9,1.000000
820,10,1.000000
820,11,1.000000
820,12,1.000000
820,13,1.000000
820,14,1.000000
820,15,1.000000
821,4,1.000000
821,5,1.000000
821,6,1.000000
821,7,1.000000
821,8,1.000000
821,9,1.000000
821,10,1.000000
821,11,1.000000
821,12,1.000000
821,13,1.000000
821,14,1.000000
821,15,1.000000
822,4,1.000000
822,5,1.000000
822,6,1.000000
822,7,1.000000
822,8,1.000000
822,9,1.000000
822,10,1.000000
822,11,1.000000
822,12,1.000000
822,13,1.000000
822,14,1.000000
822,15,1.000000
823,4,1.000000
823,5,1.000000
823,6,1.000000
823,7,1.000000
823,8,1.000000
823,9,1.000000
823,10,1.000000
823,11,1.000000
823,12,1.000000
823,13,1.000000
823,14,1.000000
823,15,1.000000
824,4,1.000000
824,5,1.000000
824,6,1.000000
824,7,1.000000
824,8,1.000000
824,9,1.000000
824,10,1.000000
824,11,1.000000
824,12,1.000000
824,13,1.000000
824,14,1.000000
824,15,1.000000
825,4,1.000000
825,5,1.000000
825,6,1.000000
825,7,1.000000
825,8,1.000000
825,9,1.000000
825,10,1.000000
825,11,1.000000
825,12,1.000000
825,13,1.000000
825,14,1.000000
825,15,1.000000
826,4,1.000000
826,5,1.000000
826,6,1.000000
826,7,1.000000
826,8,1.000000
826,9,1.000000
826,10,1.000000
826,11,1.000000
826,12,1.000000
826,13,1.000000
826,14,1.000000
826,15,1.000000
827,4,1.000000
827,5,1.000000
827,6,1.000000
827,7,1.000000
827,8,1.000000
827,9,1.000000
827,10,1.000000
827,11,1.000000
827,12,1.000000
827,13,1.000000
827,14,1.000000
827,15,1.000000
828,4,1.000000
828,5,1.000000
828,6,1.000000
828,7,1.000000
828,8,1.000000
828,9,1.000000
828,10,1.000000
828,11,1.000000
828,12,1.000000
828,13,1.000000
828,14,1.000000
828,15,1.000000
829,4,1.000000
829,5,1.000000
829,6,1.000000
829,7,1.000000
829,8,1.000000
829,9,1.000000
829,10,1.000000
829,11,1.000000
829,12,1.000000
829,13,1.000000
829,14,1.000000
829,15,1.000000
830,4,1.000000
830,5,1.000000
830,6,1.000000
830,7,1.000000
830,8,1.000000
830,9,1.000000
830,10,1.000000
830,11,1.000000
830,12,1.000000
830,13,1.000000
830,14,1.000000
830,15,1.000000
831,4,1.000000
831,5,1.000000
831,6,1.000000
831,7,1.000000
831,8,1.000000
831,9,1.000000
831,10,1.000000
831,11,1.000000
831,12,1.000000
831,13,1.000000
831,14,1.000000
831,15,1.000000
832,4,1.000000
832,5,1.000000
832,6,1.000000
832,7,1.000000
832,8,1.000000
832,9,1.000000
832,10,1.000000
832,11,1.000000
832,12,1.000000
832,13,1.000000
832,14,1.000000
832,15,1.000000
833,4,1.000000
833,5,1.000000
833,6,1.000000
833,7,1.000000
833,8,1.000000
833,9,1.000000
833,10,1.000000
833,11,1.000000
833,12,1.000000
833,13,1.000000
833,14,1.000000
833,15,1.000000
834,4,1.000000
834,5,1.000000
834,6,1.000000
834,7,1.000000
834,8,1.000000
834,9,1.000000
834,10,1.000000
834,11,1.000000
834,12,1.000000
834,13,1.000000
834,14,1.000000
834,15,1.000000
835,4,1.000000
835,5,1.000000
835,6,1.000000
835,7,1.000000
835,8,1.000000
835,9,1.000000
835,10,1.000000
835,11,1.000000
835,12,1.000000
835,13,1.000000
835,14,1.000000
835,15,1.000000
836,4,1.000000
836,5,1.000000
836,6,1.000000
836,7,1.000000
836,8,1.000000
836,9,1.000000
836,10,1.000000
836,11,1.000000
836,12,1.000000
836,13,1.000000
836,14,1.000000
836,15,1.000000
837,4,1.000000
837,5,1.000000
837,6,1.000000
837,7,1.000000
837,8,1.000000
837,9,1.000000
837,10,1.000000
837,11,1.000000
837,12,1.000000
837,13,1.000000
837,14,1.000000
837,15,1.000000
838,4,1.000000
838,5,1.000000
838,6,1.000000
838,7,1.000000
838,8,1.000000
838,9,1.000000
838,10,1.000000
838,11,1.000000
838,12,1.000000
838,13,1.000000
838,14,1.000000
838,15,1.000000
839,4,1.000000
839,5,1.000000
839,6,1.000000
839,7,1.000000
839,8,1.000000
839,9,1.000000
839,10,1.000000
839,11,1.000000
839,12,1.000000
839,13,1.000000
839,14,1.000000
839,15,1.000000
840,4,1.000000
840,5,1.000000
840,6,1.000000
840,7,1.000000
840,8,1.000000
840,9,1.000000
840,10,1.000000
840,11,1.000000
840,12,1.000000
840,13,1.000000
840,14,1.000000
840,15,1.000000
841,4,1.000000
841,5,1.000000
841,6,1.000000
841,7,1.000000
841,8,1.000000
841,9,1.000000
841,10,1.000000
841,11,1.000000
841,12,1.000000
841,13,1.000000
841,14,1.000000
841,15,1.000000
842,4,1.000000
842,5,1.000000
842,6,1.000000
842,7,1.000000
842,8,1.000000
842,9,1.000000
842,10,1.000000
842,11,1.000000
842,12,1.000000
842,13,1.000000
842,14,1.000000
842,15,1.000000
843,4,1.000000
843,5,1.000000
843,6,1.000000
843,7,1.000000
843,8,1.000000
843,9,1.000000
843,10,1.000000
843,11,1.000000
843,12,1.000000
843,13,1.000000
843,14,1.000000
843,15,1.000000
844,4,1.000000
844,5,1.000000
844,6,1.000000
844,7,1.000000
844,8,1.000000
844,9,1.000000
844,10,1.000000
844,11,1.000000
844,12,1.000000
844,13,1.000000
844,14,1.000000
844,15,1.000000
845,4,1.000000
845,5,1.000000
845,6,1.000000
845,7,1.000000
845,8,1.000000
845,9,1.000000
845,10,1.000000
845,11,1.000000
845,12,1.000000
845,13,1.000000
845,14,1.000000
845,15,1.000000
846,4,1.000000
846,5,1.000000
846,6,1.000000
846,7,1.000000
846,8,1.000000
846,9,1.000000
846,10,1.000000
846,11,1.000000
846,12,1.000000
846,13,1.000000
846,14,1.000000
846,15,1.000000
847,4,1.000000
847,5,1.000000
847,6,1.000000
847,7,1.000000
847,8,1.000000
847,9,1.000000
847,10,1.000000
847,11,1.000000
847,12,1.000000
847,13,1.000000
847,14,1.000000
847,15,1.000000
848,4,1.000000
848,5,1.000000
848,6,1.000000
848,7,1.000000
848,8,1.000000
848,9,1.000000
848,10,1.000000
848,11,1.000000
848,12,1.000000
848,13,1.000000
848,14,1.000000
848,15,1.000000
849,4,1.000000
849,5,1.000000
849,6,1.000000
849,7,1.000000
849,8,1.000000
849,9,1.000000
849,10,1.000000
849,11,1.000000
849,12,1.000000
849,13,1.000000
849,14,1.000000
849,15,1.000000
850,4,1.000000
850,5,1.000000
850,6,1.000000
850,7,1.000000
850,8,1.000000
850,9,1.000000
850,10,1.000000
850,11,1.000000
850,12,1.000000
850,13,1.000000
850,14,1.000000
850,15,1.000000
851,4,1.000000
851,5,1.000000
851,6,1.000000
851,7,1.000000
851,8,1.000000
851,9,1.000000
851,10,1.000000
851,11,1.000000
851,12,1.000000
851,13,1.000000
851,14,1.000000
851,15,1.000000
852,4,1.000000
852,5,1.000000
852,6,1.000000
852,7,1.000000
852,8,1.000000
852,9,1.000000
852,10,1.000000
852,11,1.000000
852,12,1.000000
852,13,1.000000
852,14,1.000000
852,15,1.000000
853,4,1.000000
853,5,1.000000
853,6,1.000000
853,7,1.000000
853,8,1.000000
853,9,1.000000
853,10,1.000000
853,11,1.000000
853,12,1.000000
853,13,1.000000
853,14,1.000000
853,15,1.000000
854,4,1.000000
854,5,1.000000
854,6,1.000000
854,7,1.000000
854,8,1.000000
854,9,1.000000
854,10,1.000000
854,11,1.000000
854,12,1.000000
854,13,1.000000
854,14,1.000000
854,15,1.000000
855,4,1.000000
855,5,1.000000
855,6,1.000000
855,7,1.000000
855,8,1.000000
855,9,1.000000
855,10,1.000000
855,11,1.000000
855,12,1.000000
855,13,1.000000
855,14,1.000000
855,15,1.000000
856,4,1.000000
856,5,1.000000
856,6,1.000000
856,7,1.000000
856,8,1.000000
856,9,1.000000
856,10,1.000000
856,11,1.000000
856,12,1.000000
856,13,1.000000
856,14,1.000000
856,15,1.000000
857,4,1.000000
857,5,1.000000
857,6,1.000000
857,7,1.000000
857,8,1.000000
857,9,1.000000
857,10,1.000000
857,11,1.000000
857,12,1.000000
857,13,1.000000
857,14,1.000000
857,15,1.000000
858,4,1.000000
858,5,1.000000
858,6,1.000000
858,7,1.000000
858,8,1.000000
858,9,1.000000
858,10,1.000000
858,11,1.000000
858,12,1.000000
858,13,1.000000
858,14,1.000000
858,15,1.000000
859,4,1.000000
859,5,1.000000
859,6,1.000000
859,7,1.000000
859,8,1.000000
859,9,1.000000
859,10,1.000000
859,11,1.000000
859,12,1.000000
859,13,1.000000
859,14,1.000000
859,15,1.000000
860,4,1.000000
860,5,1.000000
860,6,1.000000
860,7,1.000000
860,8,1.000000
860,9,1.000000
860,10,1.000000
860,11,1.000000
860,12,1.000000
860,13,1.000000
860,14,1.000000
860,15,1.000000
861,4,1.000000
861,5,1.000000
861,6,1.000000
861,7,1.000000
861,8,1.000000
861,9,1.000000
861,10,1.000000
861,11,1.000000
861,12,1.000000
861,13,1.000000
861,14,1.000000
861,15,1.000000
862,4,1.000000
862,5,1.000000
862,6,1.000000
862,7,1.000000
862,8,1.000000
862,9,1.000000
862,10,1.000000
862,11,1.000000
862,12,1.000000
862,13,1.000000
862,14,1.000000
862,15,1.000000
863,4,1.000000
863,5,1.000000
863,6,1.000000
863,7,1.000000
863,8,1.000000
863,9,1.000000
863,10,1.000000
863,11,1.000000
863,12,1.000000
863,13,1.000000
863,14,1.000000
863,15,1.000000
864,4,1.000000
864,5,1.000000
864,6,1.000000
864,7,1.000000
864,8,1.000000
864,9,1.000000
864,10,1.000000
864,11,1.000000
864,12,1.000000
864,13,1.000000
864,14,1.000000
864,15,1.000000
865,4,1.000000
865,5,1.000000
865,6,1.000000
865,7,1.000000
865,8,1.000000
865,9,1.000000
865,10,1.000000
865,11,1.000000
865,12,1.000000
865,13,1.000000
865,14,1.000000
865,15,1.000000
866,4,1.000000
866,5,1.000000
866,6,1.000000
866,7,1.000000
866,8,1.000000
866,9,1.000000
866,10,1.000000
866,11,1.000000
866,12,1.000000
866,13,1.000000
866,14,1.000000
866,15,1.000000
867,4,1.000000
867,5,1.000000
867,6,1.000000
867,7,1.000000
867,8,1.000000
867,9,1.000000
867,10,1.000000
867,11,1.000000
867,12,1.000000
867,13,1.000000
867,14,1.000000
867,15,1.000000
868,4,1.000000
868,5,1.000000
868,6,1.000000
868,7,1.000000
868,8,1.000000
868,9,1.000000
868,10,1.000000
868,11,1.000000
868,12,1.000000
868,13,1.000000
868,14,1.000000
868,15,1.000000
869,4,1.000000
869,5,1.000000
869,6,1.000000
869,7,1.000000
869,8,1.000000
869,9,1.000000
869,10,1.000000
869,11,1.000000
869,12,1.000000
869,13,1.000000
869,14,1.000000
869,15,1.000000
870,4,1.000000
870,5,1.000000
870,6,1.000000
870,7,1.000000
870,8,1.000000
870,9,1.000000
870,10,1.000000
870,11,1.000000
870,12,1.000000
870,13,1.000000
870,14,1.000000
870,15,1.000000
871,4,1.000000
871,5,1.000000
871,6,1.000000
871,7,1.000000
871,8,1.000000
871,9,1.000000
871,10,1.000000
871,11,1.000000
871,12,1.000000
871,13,1.000000
871,14,1.000000
871,15,1.000000
872,4,1.000000
872,5,1.000000
872,6,1.000000
872,7,1.000000
872,8,1.000000
872,9,1.000000
872,10,1.000000
872,11,1.000000
872,12,1.000000
872,13,1.000000
872,14,1.000000
872,15,1.000000
873,4,1.000000
873,5,1.000000
873,6,1.000000
873,7,1.000000
873,8,1.000000
873,9,1.000000
873,10,1.000000
873,11,1.000000
873,12,1.000000
873,13,1.000000
873,14,1.000000
873,15,1.000000
874,4,1.000000
874,5,1.000000
874,6,1.000000
874,7,1.000000
874,8,1.000000
874,9,1.000000
874,10,1.000000
874,11,1.000000
874,12,1.000000
874,13,1.000000
874,14,1.000000
874,15,1.000000
875,4,1.000000
875,5,1.000000
875,6,1.000000
875,7,1.000000
875,8,1.000000
875,9,1.000000
875,10,1.000000
875,11,1.000000
875,12,1.000000
875,13,1.000000
875,14,1.000000
875,15,1.000000
876,4,1.000000
876,5,1.000000
876,6,1.000000
876,7,1.000000
876,8,1.000000
876,9,1.000000
876,10,1.000000
876,11,1.000000
876,12,1.000000
876,13,1.000000
876,14,1.000000
876,15,1.000000
877,4,1.000000
877,5,1.000000
877,6,1.000000
877,7,1.000000
877,8,1.000000
877,9,1.000000
877,10,1.000000
877,11,1.000000
877,12,1.000000
877,13,1.000000
877,14,1.000000
877,15,1.000000
878,4,1.000000
878,5,1.000000
878,6,1.000000
878,7,1.000000
878,8,1.000000
878,9,1.000000
878,10,1.000000
878,11,1.000000
878,12,1.000000
878,13,1.000000
878,14,1.000000
878,15,1.000000
879,4,1.000000
879,5,1.000000
879,6,1.000000
879,7,1.000000
879,8,1.000000
879,9,1.000000
879,10,1.000000
879,11,1.000000
879,12,1.000000
879,13,1.000000
879,14,1.000000
879,15,1.000000
880,4,1.000000
880,5,1.000000
880,6,1.000000
880,7,1.000000
880,8,1.000000
880,9,1.000000
880,10,1.000000
880,11,1.000000
880,12,1.000000
880,13,1.000000
880,14,1.000000
880,15,1.000000
881,4,1.000000
881,5,1.000000
881,6,1.000000
881,7,1.000000
881,8,1.000000
881,9,1.000000
881,10,1.000000
881,11,1.000000
881,12,1.000000
881,13,1.000000
881,14,1.000000
881,15,1.000000
882,4,1.000000
882,5,1.000000
882,6,1.000000
882,7,1.000000
882,8,1.000000
882,9,1.000000
882,10,1.000000
882,11,1.000000
882,12,1.000000
882,13,1.000000
882,14,1.000000
882,15,1.000000
883,4,1.000000
883,5,1.000000
883,6,1.000000
883,7,1.000000
883,8,1.000000
883,9,1.000000
883,10,1.000000
883,11,1.000000
883,12,1.000000
883,13,1.000000
883,14,1.000000
883,15,1.000000
884,4,1.000000
884,5,1.000000
884,6,1.000000
884,7,1.000000
884,8,1.000000
884,9,1.000000
884,10,1.000000
884,11,1.000000
884,12,1.000000
884,13,1.000000
884,14,1.000000
884,15,1.000000
885,4,1.000000
885,5,1.000000
885,6,1.000000
885,7,1.000000
885,8,1.000000
885,9,1.000000
885,10,1.000000
885,11,1.000000
885,12,1.000000
885,13,1.000000
885,14,1.000000
885,15,1.000000
886,4,1.000000
886,5,1.000000
886,6,1.000000
886,7,1.000000
886,8,1.000000
886,9,1.000000
886,10,1.000000
886,11,1.000000
886,12,1.000000
886,13,1.000000
886,14,1.000000
886,15,1.000000
887,4,1.000000
887,5,1.000000
887,6,1.000000
887,7,1.000000
887,8,1.000000
887,9,1.000000
887,10,1.000000
887,11,1.000000
887,12,1.000000
887,13,1.000000
887,14,1.000000
887,15,1.000000
888,4,1.000000
888,5,1.000000
888,6,1.000000
888,7,1.000000
888,8,1.000000
888,9,1.000000
888,10,1.000000
888,11,1.000000
888,12,1.000000
888,13,1.000000
888,14,1.000000
888,15,1.000000
889,4,1.000000
889,5,1.000000
889,6,1.000000
889,7,1.000000
889,8,1.000000
889,9,1.000000
889,10,1.000000
889,11,1.000000
889,12,1.000000
889,13,1.000000
889,14,1.000000
889,15,1.000000
890,4,1.000000
890,5,1.000000
890,6,1.000000
890,7,1.000000
890,8,1.000000
890,9,1.000000
890,10,1.000000
890,11,1.000000
890,12,1.000000
890,13,1.000000
890,14,1.000000
890,15,1.000000
891,4,1.000000
891,5,1.000000
891,6,1.000000
891,7,1.000000
891,8,1.000000
891,9,1.000000
891,10,1.000000
891,11,1.000000
891,12,1.000000
891,13,1.000000
891,14,1.000000
891,15,1.000000
892,4,1.000000
892,5,1.000000
892,6,1.000000
892,7,1.000000
892,8,1.000000
892,9,1.000000
892,10,1.000000
892,11,1.000000
892,12,1.000000
892,13,1.000000
892,14,1.000000
892,15,1.000000
893,4,1.000000
893,5,1.000000
893,6,1.000000
893,7,1.000000
893,8,1.000000
893,9,1.000000
893,10,1.000000
893,11,1.000000
893,12,1.000000
893,13,1.000000
893,14,1.000000
893,15,1.000000
894,4,1.000000
894,5,1.000000
894,6,1.000000
894,7,1.000000
894,8,1.000000
894,9,1.000000
894,10,1.000000
894,11,1.000000
894,12,1.000000
894,13,1.000000
894,14,1.000000
894,15,1.000000
895,4,1.000000
895,5,1.000000
895,6,1.000000
895,7,1.000000
895,8,1.000000
895,9,1.000000
895,10,1.000000
895,11,1.000000
895,12,1.000000
895,13,1.000000
895,14,1.000000
895,15,1.000000
896,4,1.000000
896,5,1.000000
896,6,1.000000
896,7,1.000000
896,8,1.000000
